############# Mutation Rate: 0.1 #############
2672  0.116 [3.01, 91.86, 102, 81.28, 1, 2380, 20.70, 30]
2673  0.116 [3.69, 91.86, 102, 81.28, 1, 2380, 20.70, 30]
2674  0.116 [3.69, 104.76, 102, 81.28, 1, 2380, 20.70, 30]
2676  0.116 [5.31, 104.76, 102, 81.28, 1, 2380, 20.70, 30]
2677  0.116 [5.31, 104.76, 102, 81.28, 1, 2380, 20.70, 30]
2679  0.116 [4.69, 104.76, 102, 81.28, 1, 2380, 20.70, 30]
2681  0.121 [6.35, 104.76, 102, 81.28, 3, 2025, 18.20, 40]
2683  0.121 [7.07, 104.76, 102, 81.28, 3, 2025, 18.20, 40]
2691  0.122 [4.06, 255.50, 102, 76.95, 3, 2045, 18.50, 30]
2834  0.116 [4.45, 117.16, 102, 81.27, 1, 2380, 20.70, 30]
2836  0.116 [4.45, 117.16, 102, 81.27, 1, 2380, 20.70, 30]
2837  0.116 [4.45, 117.16, 102, 81.27, 1, 2380, 20.70, 30]
2846  0.194 [5.25, 322.66, 102, 75.36, 3, 1990, 17, 30]
2847  0.205 [5.25, 322.66, 102, 78.28, 3, 2290, 17, 30]
2848  0.205 [5.80, 322.66, 102, 78.28, 3, 2290, 17, 30]
2849  0.205 [5.80, 325.47, 102, 78.28, 3, 2290, 17, 30]
2850  0.205 [5.80, 325.47, 102, 81.85, 3, 2290, 17, 30]
2851  0.205 [5.80, 325.47, 102, 78.19, 3, 2290, 17, 30]
2852  0.205 [5.80, 277.41, 102, 78.19, 3, 2290, 17, 30]
2853  0.205 [4.36, 277.41, 102, 78.19, 3, 2290, 17, 30]
2854  0.205 [3.69, 277.41, 102, 78.19, 3, 2290, 17, 30]
2856  0.205 [3.69, 283.24, 102, 78.19, 3, 2290, 17, 30]
2857  0.205 [3.69, 346.09, 102, 78.19, 3, 2290, 17, 30]
2868  0.205 [4.99, 346.09, 102, 81.28, 3, 2290, 17, 30]
2869  0.122 [4.99, 346.09, 102, 76.77, 3, 2045, 18.50, 30]
2870  0.122 [4.99, 346.20, 102, 76.77, 3, 2045, 18.50, 30]
2871  0.122 [4.99, 346.20, 102, 76.86, 3, 2045, 18.50, 30]
2872  0.122 [4.99, 386.11, 102, 76.86, 3, 2045, 18.50, 30]
2876  0.122 [4.52, 386.11, 102, 76.86, 3, 2045, 18.50, 30]
2878  0.122 [4.52, 386.11, 102, 76.74, 3, 2045, 18.50, 30]
2879  0.122 [4.52, 242.87, 102, 76.74, 3, 2045, 18.50, 30]
2880  0.122 [4.52, 140.59, 102, 76.74, 3, 2045, 18.50, 30]
2973  0.121 [5.19, 100.47, 102, 81.05, 3, 2025, 18.20, 40]
2994  0.116 [4.01, 110.08, 102, 79.60, 1, 2380, 20.70, 30]
2995  0.116 [4.01, 110.08, 102, 79.60, 1, 2380, 20.70, 30]
2996  0.116 [5.22, 110.08, 102, 79.60, 1, 2380, 20.70, 30]
3009  0.194 [4.72, 110.08, 102, 76.16, 3, 1990, 17, 30]
3010  0.194 [4.72, 110.08, 102, 76.16, 3, 1990, 17, 30]
3011  0.122 [4.72, 200.92, 102, 76.16, 3, 2045, 18.50, 30]
3035  0.116 [3.96, 88.16, 102, 81.74, 1, 2380, 20.70, 30]
3036  0.116 [4.90, 88.16, 102, 81.74, 1, 2380, 20.70, 30]
3039  0.116 [4.90, 88.16, 102, 81.74, 1, 2380, 20.70, 30]
3042  0.116 [4.90, 88.16, 102, 81.74, 1, 2380, 20.70, 30]
3043  0.121 [4.90, 88.16, 102, 81.74, 3, 2025, 18.20, 40]
3064  0.122 [6.65, 126.37, 102, 77.55, 3, 2045, 18.50, 30]
3066  0.122 [4.01, 126.37, 102, 77.55, 3, 2045, 18.50, 30]
3067  0.122 [4.01, 246.94, 102, 77.55, 3, 2045, 18.50, 30]
3074  0.122 [4.75, 317.02, 102, 77.04, 3, 2045, 18.50, 30]
3075  0.122 [4.57, 317.02, 102, 77.04, 3, 2045, 18.50, 30]
3077  0.122 [4.57, 225.72, 102, 77.04, 3, 2045, 18.50, 30]
3169  0.122 [6.67, 273.41, 102, 75.95, 3, 2045, 18.50, 30]
3170  0.122 [6.67, 335.51, 102, 75.95, 3, 2045, 18.50, 30]
3176  0.122 [6.67, 361.01, 102, 75.95, 3, 2045, 18.50, 30]
3178  0.122 [6.67, 410.11, 102, 75.95, 3, 2045, 18.50, 30]
3194  0.122 [4.23, 196.24, 102, 77.54, 3, 2045, 18.50, 30]
3195  0.122 [4.23, 196.24, 102, 77.54, 3, 2045, 18.50, 30]
3198  0.122 [4.23, 192.83, 102, 77.54, 3, 2045, 18.50, 30]
3199  0.122 [5.46, 192.83, 102, 77.54, 3, 2045, 18.50, 30]
3202  0.122 [5.46, 126.51, 102, 77.54, 3, 2045, 18.50, 30]
3238  0.122 [6.34, 365.83, 102, 75.78, 3, 2045, 18.50, 30]
3261  0.116 [4.82, 90.51, 102, 78.71, 1, 2380, 20.70, 30]
3274  0.195 [4.51, 112.15, 102, 77.67, 1, 2051, 17, 30]
3275  0.195 [3.39, 112.15, 102, 77.67, 1, 2051, 17, 30]
3281  0.116 [3.39, 112.15, 102, 80.70, 1, 2380, 20.70, 30]
3282  0.195 [3.39, 112.15, 102, 77.09, 1, 2051, 17, 30]
3283  0.116 [3.39, 112.15, 102, 81.68, 1, 2380, 20.70, 30]
3284  0.116 [3.39, 112.15, 102, 81.37, 1, 2380, 20.70, 30]
3285  0.116 [3.93, 112.15, 102, 81.37, 1, 2380, 20.70, 30]
3287  0.116 [4.16, 112.15, 102, 81.37, 1, 2380, 20.70, 30]
3288  0.116 [3.13, 112.15, 102, 81.37, 1, 2380, 20.70, 30]
3293  0.116 [3.13, 113.72, 102, 81.37, 1, 2380, 20.70, 30]
3333  0.122 [4.13, 185.13, 102, 77.84, 3, 2045, 18.50, 30]
3336  0.122 [4.13, 185.13, 102, 77.84, 3, 2045, 18.50, 30]
3338  0.122 [3.03, 185.13, 102, 77.84, 3, 2045, 18.50, 30]
3346  0.122 [4.73, 113.87, 102, 77.84, 3, 2045, 18.50, 30]
3347  0.122 [4.73, 113.87, 102, 77.84, 3, 2045, 18.50, 30]
3348  0.122 [5.12, 113.87, 102, 77.84, 3, 2045, 18.50, 30]
3353  0.122 [4.15, 197.95, 102, 76.20, 3, 2045, 18.50, 30]
3358  0.121 [4.84, 109.56, 102, 81.68, 3, 2025, 18.20, 40]
3360  0.116 [4.84, 109.56, 102, 80.79, 1, 2380, 20.70, 30]
3385  0.116 [3.71, 111.36, 102, 81.86, 1, 2380, 20.70, 30]
3386  0.116 [3.35, 111.36, 102, 81.86, 1, 2380, 20.70, 30]
3463  0.122 [7.30, 159.23, 102, 76.44, 3, 2045, 18.50, 30]
3468  0.122 [7.30, 341.05, 102, 76.44, 3, 2045, 18.50, 30]
3469  0.122 [7.30, 341.05, 102, 76.44, 3, 2045, 18.50, 30]
3473  0.122 [6.04, 341.05, 102, 76.44, 3, 2045, 18.50, 30]
3477  0.122 [6.04, 314.89, 102, 76.44, 3, 2045, 18.50, 30]
3478  0.122 [6.04, 314.89, 102, 76.44, 3, 2045, 18.50, 30]
3479  0.122 [5.38, 314.89, 102, 76.44, 3, 2045, 18.50, 30]
3557  0.122 [6.27, 244.73, 102, 76.10, 3, 2045, 18.50, 30]
3558  0.122 [4.17, 244.73, 102, 76.10, 3, 2045, 18.50, 30]
3619  0.122 [7.17, 259.99, 102, 76.01, 3, 2045, 18.50, 30]
3622  0.122 [7.17, 259.99, 102, 76.51, 3, 2045, 18.50, 30]
3623  0.122 [7.17, 259.99, 102, 75.92, 3, 2045, 18.50, 30]
3624  0.122 [7.17, 323.25, 102, 75.92, 3, 2045, 18.50, 30]
3629  0.122 [7.17, 251.45, 102, 75.92, 3, 2045, 18.50, 30]
3630  0.122 [7.17, 251.45, 102, 75.92, 3, 2045, 18.50, 30]
3632  0.122 [7.17, 251.45, 102, 77.31, 3, 2045, 18.50, 30]
3637  0.122 [7.17, 149.98, 102, 77.31, 3, 2045, 18.50, 30]
3639  0.122 [7.17, 149.98, 102, 77.31, 3, 2045, 18.50, 30]
3642  0.122 [7.17, 187.94, 102, 77.31, 3, 2045, 18.50, 30]
3656  0.116 [5.35, 85.29, 102, 80.26, 1, 2380, 20.70, 30]
3657  0.116 [5.07, 85.29, 102, 80.26, 1, 2380, 20.70, 30]
3658  0.116 [5.07, 85.29, 102, 80.26, 1, 2380, 20.70, 30]
3659  0.116 [5.06, 85.29, 102, 80.26, 1, 2380, 20.70, 30]
3660  0.116 [5.06, 85.29, 102, 80.26, 1, 2380, 20.70, 30]
3663  0.195 [5.06, 85.29, 102, 77.23, 1, 2051, 17, 30]
3666  0.116 [5.06, 85.29, 102, 81.68, 1, 2380, 20.70, 30]
3667  0.116 [5.06, 85.29, 102, 81.68, 1, 2380, 20.70, 30]
3671  0.116 [5.06, 85.29, 102, 80.18, 1, 2380, 20.70, 30]
3673  0.116 [5.06, 85.29, 102, 80.18, 1, 2380, 20.70, 30]
3674  0.116 [5.06, 85.29, 102, 79.32, 1, 2380, 20.70, 30]
3675  0.116 [5.27, 85.29, 102, 79.32, 1, 2380, 20.70, 30]
3676  0.116 [5.27, 85.29, 102, 80.44, 1, 2380, 20.70, 30]
3677  0.116 [3.25, 85.29, 102, 80.44, 1, 2380, 20.70, 30]
3683  0.121 [3.25, 85.29, 102, 80.44, 3, 2025, 18.20, 40]
3684  0.116 [3.25, 85.29, 102, 80.44, 1, 2380, 20.70, 30]
3716  0.122 [3.85, 428.89, 102, 75.57, 3, 2045, 18.50, 30]
3717  0.122 [3.85, 428.89, 102, 75.57, 3, 2045, 18.50, 30]
3718  0.122 [3.69, 428.89, 102, 75.57, 3, 2045, 18.50, 30]
3720  0.122 [3.69, 428.89, 102, 76.93, 3, 2045, 18.50, 30]
3722  0.122 [3.69, 359.09, 102, 76.93, 3, 2045, 18.50, 30]
3723  0.122 [3.69, 111.30, 102, 76.93, 3, 2045, 18.50, 30]
3724  0.122 [3.69, 215.06, 102, 76.93, 3, 2045, 18.50, 30]
3731  0.122 [7.95, 215.06, 102, 76.93, 3, 2045, 18.50, 30]
3738  0.122 [7.04, 215.06, 102, 76.93, 3, 2045, 18.50, 30]
3739  0.122 [7.04, 100.62, 102, 76.93, 3, 2045, 18.50, 30]
3740  0.122 [7.04, 438.24, 102, 76.93, 3, 2045, 18.50, 30]
3741  0.122 [7.04, 196.86, 102, 76.93, 3, 2045, 18.50, 30]
3743  0.122 [7.25, 196.86, 102, 76.93, 3, 2045, 18.50, 30]
3744  0.122 [7.25, 318.97, 102, 76.93, 3, 2045, 18.50, 30]
3746  0.122 [7.25, 155.92, 102, 76.93, 3, 2045, 18.50, 30]
3747  0.122 [4.69, 155.92, 102, 76.93, 3, 2045, 18.50, 30]
3748  0.122 [4.69, 155.92, 102, 76.93, 3, 2045, 18.50, 30]
3750  0.122 [6.69, 155.92, 102, 76.93, 3, 2045, 18.50, 30]
3751  0.122 [6.69, 442.26, 102, 76.93, 3, 2045, 18.50, 30]
3752  0.122 [4.67, 442.26, 102, 76.93, 3, 2045, 18.50, 30]
3753  0.122 [4.83, 442.26, 102, 76.93, 3, 2045, 18.50, 30]
3754  0.122 [6.27, 442.26, 102, 76.93, 3, 2045, 18.50, 30]
3755  0.122 [6.27, 110.42, 102, 76.93, 3, 2045, 18.50, 30]
3756  0.122 [4.74, 110.42, 102, 76.93, 3, 2045, 18.50, 30]
3757  0.122 [4.74, 280.59, 102, 76.93, 3, 2045, 18.50, 30]
3759  0.122 [7.90, 280.59, 102, 76.93, 3, 2045, 18.50, 30]
3760  0.122 [6.90, 280.59, 102, 76.93, 3, 2045, 18.50, 30]
3761  0.122 [3.33, 280.59, 102, 76.93, 3, 2045, 18.50, 30]
3762  0.122 [6.34, 280.59, 102, 76.93, 3, 2045, 18.50, 30]
3763  0.122 [6.34, 280.59, 102, 77.06, 3, 2045, 18.50, 30]
3803  0.122 [7.51, 146.09, 102, 77.20, 3, 2045, 18.50, 30]
3804  0.122 [5.50, 146.09, 102, 77.20, 3, 2045, 18.50, 30]
3826  0.122 [4.20, 149.39, 102, 77.45, 3, 2045, 18.50, 30]
3827  0.122 [3.90, 149.39, 102, 77.45, 3, 2045, 18.50, 30]
3830  0.122 [3.90, 149.39, 102, 77.45, 3, 2045, 18.50, 30]
3834  0.122 [3.90, 162.41, 102, 77.45, 3, 2045, 18.50, 30]
3836  0.122 [6.61, 162.41, 102, 77.45, 3, 2045, 18.50, 30]
3838  0.122 [7.24, 162.41, 102, 77.45, 3, 2045, 18.50, 30]
3840  0.122 [7.24, 384.50, 102, 77.45, 3, 2045, 18.50, 30]
3854  0.122 [4.69, 294.78, 102, 76.84, 3, 2045, 18.50, 30]
3856  0.122 [5.34, 294.78, 102, 76.84, 3, 2045, 18.50, 30]
3858  0.122 [5.34, 294.78, 102, 76.84, 3, 2045, 18.50, 30]
3859  0.122 [5.34, 239.21, 102, 76.84, 3, 2045, 18.50, 30]
3861  0.122 [4.07, 239.21, 102, 76.84, 3, 2045, 18.50, 30]
3864  0.122 [7.55, 239.21, 102, 76.84, 3, 2045, 18.50, 30]
3869  0.122 [3.03, 239.21, 102, 76.84, 3, 2045, 18.50, 30]
3871  0.122 [6.83, 239.21, 102, 76.84, 3, 2045, 18.50, 30]
3872  0.122 [5.27, 239.21, 102, 76.84, 3, 2045, 18.50, 30]
3873  0.122 [5.27, 239.21, 102, 77.59, 3, 2045, 18.50, 30]
3877  0.122 [5.27, 239.21, 102, 77.60, 3, 2045, 18.50, 30]
3878  0.122 [5.27, 275.21, 102, 77.60, 3, 2045, 18.50, 30]
3879  0.122 [5.27, 298.35, 102, 77.60, 3, 2045, 18.50, 30]
3887  0.122 [4.40, 298.35, 102, 76.84, 3, 2045, 18.50, 30]
3890  0.122 [4.40, 207.09, 102, 76.84, 3, 2045, 18.50, 30]
3891  0.122 [4.40, 433.67, 102, 76.84, 3, 2045, 18.50, 30]
3895  0.122 [4.40, 433.67, 102, 77.39, 3, 2045, 18.50, 30]
3897  0.122 [6.30, 433.67, 102, 77.39, 3, 2045, 18.50, 30]
3898  0.122 [6.30, 433.67, 102, 77.39, 3, 2045, 18.50, 30]
3917  0.122 [3.46, 107.65, 102, 77.54, 3, 2045, 18.50, 30]
3918  0.122 [3.46, 201.26, 102, 77.54, 3, 2045, 18.50, 30]
3919  0.122 [5.52, 201.26, 102, 77.54, 3, 2045, 18.50, 30]
3921  0.122 [5.52, 148.70, 102, 77.54, 3, 2045, 18.50, 30]
3922  0.122 [5.52, 148.70, 102, 77.54, 3, 2045, 18.50, 30]
3923  0.122 [3.73, 148.70, 102, 77.54, 3, 2045, 18.50, 30]
3925  0.122 [7.27, 148.70, 102, 77.54, 3, 2045, 18.50, 30]
3926  0.122 [7.27, 152.97, 102, 77.54, 3, 2045, 18.50, 30]
3929  0.122 [7.72, 152.97, 102, 77.54, 3, 2045, 18.50, 30]
3933  0.122 [3.98, 152.97, 102, 77.54, 3, 2045, 18.50, 30]
3934  0.122 [6.58, 152.97, 102, 77.54, 3, 2045, 18.50, 30]
3936  0.122 [6.58, 169.53, 102, 77.54, 3, 2045, 18.50, 30]
3937  0.122 [6.58, 216.64, 102, 77.54, 3, 2045, 18.50, 30]
3938  0.122 [5.18, 216.64, 102, 77.54, 3, 2045, 18.50, 30]
3939  0.122 [5.18, 156.10, 102, 77.54, 3, 2045, 18.50, 30]
3940  0.122 [5.18, 156.10, 102, 77.54, 3, 2045, 18.50, 30]
3941  0.122 [5.18, 156.10, 102, 77.54, 3, 2045, 18.50, 30]
3942  0.122 [5.18, 128.51, 102, 77.54, 3, 2045, 18.50, 30]
3943  0.122 [4.99, 128.51, 102, 77.54, 3, 2045, 18.50, 30]
3947  0.122 [4.96, 128.51, 102, 77.54, 3, 2045, 18.50, 30]
3951  0.122 [3.81, 128.51, 102, 77.54, 3, 2045, 18.50, 30]
3952  0.122 [4.28, 128.51, 102, 77.54, 3, 2045, 18.50, 30]
3954  0.122 [4.28, 128.51, 102, 77.54, 3, 2045, 18.50, 30]
3955  0.122 [4.45, 128.51, 102, 77.54, 3, 2045, 18.50, 30]
3956  0.122 [4.45, 131.23, 102, 77.54, 3, 2045, 18.50, 30]
3957  0.122 [4.45, 131.23, 102, 77.54, 3, 2045, 18.50, 30]
3958  0.122 [4.45, 229.76, 102, 77.54, 3, 2045, 18.50, 30]
3959  0.122 [4.45, 147.68, 102, 77.54, 3, 2045, 18.50, 30]
3962  0.122 [4.45, 205.50, 102, 77.54, 3, 2045, 18.50, 30]
3964  0.122 [4.45, 197.18, 102, 77.54, 3, 2045, 18.50, 30]
3966  0.122 [4.45, 197.18, 102, 77.54, 3, 2045, 18.50, 30]
3967  0.122 [4.97, 197.18, 102, 77.54, 3, 2045, 18.50, 30]
3968  0.122 [4.97, 169.53, 102, 77.54, 3, 2045, 18.50, 30]
3970  0.122 [6.07, 169.53, 102, 77.54, 3, 2045, 18.50, 30]
3971  0.122 [6.07, 184.48, 102, 77.54, 3, 2045, 18.50, 30]
3974  0.122 [6.90, 184.48, 102, 77.54, 3, 2045, 18.50, 30]
3975  0.122 [4.56, 184.48, 102, 77.54, 3, 2045, 18.50, 30]
3980  0.122 [4.56, 294.96, 102, 77.54, 3, 2045, 18.50, 30]
3985  0.122 [4.40, 294.96, 102, 77.54, 3, 2045, 18.50, 30]
3990  0.122 [4.40, 268.96, 102, 77.54, 3, 2045, 18.50, 30]
3993  0.122 [4.11, 268.96, 102, 77.54, 3, 2045, 18.50, 30]
3994  0.122 [7.76, 268.96, 102, 77.54, 3, 2045, 18.50, 30]
3995  0.122 [7.76, 253.04, 102, 77.54, 3, 2045, 18.50, 30]
3996  0.122 [6.01, 253.04, 102, 77.54, 3, 2045, 18.50, 30]
3997  0.122 [7.17, 253.04, 102, 77.54, 3, 2045, 18.50, 30]
3998  0.122 [4.94, 253.04, 102, 77.54, 3, 2045, 18.50, 30]
Avg: 0.152 Std: 0.003 Best: 0.116 Worst: 0.350

230   0.148 [3.18, 81.64, 65, 74.36, 3, 2003, 19, 30]
231   0.148 [3.18, 81.64, 65, 74.36, 3, 2003, 19, 30]
432   0.132 [4.62, 81.97, 65, 75.36, 1, 2035, 22.20, 30]
433   0.132 [5.02, 81.97, 65, 75.36, 1, 2035, 22.20, 30]
436   0.132 [5.02, 81.97, 65, 75.49, 1, 2035, 22.20, 30]
550   0.148 [5.52, 128.97, 65, 73.79, 3, 2003, 19, 30]
553   0.148 [5.52, 101.89, 65, 73.79, 3, 2003, 19, 30]
555   0.148 [3.76, 101.89, 65, 73.79, 3, 2003, 19, 30]
557   0.148 [4.43, 101.89, 65, 73.79, 3, 2003, 19, 30]
650   0.132 [4.59, 98.31, 65, 76.53, 1, 2035, 22.20, 30]
651   0.132 [5.82, 98.31, 65, 76.53, 1, 2035, 22.20, 30]
652   0.132 [5.18, 98.31, 65, 76.53, 1, 2035, 22.20, 30]
653   0.132 [5.18, 98.31, 65, 75.07, 1, 2035, 22.20, 30]
957   0.132 [4.33, 112.09, 65, 77.16, 1, 2035, 22.20, 30]
1070  0.132 [5.10, 84.66, 65, 74.89, 1, 2035, 22.20, 30]
1071  0.132 [5.10, 84.66, 65, 74.89, 1, 2035, 22.20, 30]
1072  0.132 [3.68, 84.66, 65, 74.89, 1, 2035, 22.20, 30]
1073  0.132 [4.24, 84.66, 65, 74.89, 1, 2035, 22.20, 30]
1076  0.148 [4.24, 84.66, 65, 74.53, 3, 2003, 19, 30]
1222  0.132 [5.03, 111.78, 65, 77.14, 1, 2035, 22.20, 30]
1223  0.132 [5.08, 111.78, 65, 77.14, 1, 2035, 22.20, 30]
1224  0.132 [5.08, 111.78, 65, 76.36, 1, 2035, 22.20, 30]
1423  0.132 [4.12, 105.50, 65, 76.32, 1, 2035, 22.20, 30]
1424  0.132 [4.12, 95.45, 65, 76.32, 1, 2035, 22.20, 30]
1426  0.132 [5.02, 95.45, 65, 76.32, 1, 2035, 22.20, 30]
1428  0.132 [3.31, 95.45, 65, 76.32, 1, 2035, 22.20, 30]
1668  0.132 [4.60, 73.80, 65, 74.91, 1, 2035, 22.20, 30]
1670  0.132 [4.60, 73.80, 65, 74.95, 1, 2035, 22.20, 30]
1695  0.132 [3.34, 112.29, 65, 77.03, 1, 2035, 22.20, 30]
1696  0.132 [3.34, 112.29, 65, 77.09, 1, 2035, 22.20, 30]
1788  0.148 [3.66, 87.42, 65, 74.37, 3, 2003, 19, 30]
1789  0.148 [5.16, 87.42, 65, 74.37, 3, 2003, 19, 30]
2008  0.132 [4.75, 98.65, 65, 77.26, 1, 2035, 22.20, 30]
2009  0.132 [4.75, 98.65, 65, 76.32, 1, 2035, 22.20, 30]
2018  0.132 [4.75, 100.43, 65, 76.32, 1, 2035, 22.20, 30]
2223  0.132 [5.30, 84.75, 65, 76.79, 1, 2035, 22.20, 30]
2224  0.132 [5.26, 84.75, 65, 76.79, 1, 2035, 22.20, 30]
2227  0.148 [5.26, 84.75, 65, 74.42, 3, 2003, 19, 30]
2311  0.132 [3.15, 112.78, 65, 75.83, 1, 2035, 22.20, 30]
2433  0.148 [4.72, 111.56, 65, 74.27, 3, 2003, 19, 30]
2489  0.132 [5.34, 77.31, 65, 77.35, 1, 2035, 22.20, 30]
2519  0.132 [5.05, 81.46, 65, 77.12, 1, 2035, 22.20, 30]
2527  0.132 [4.33, 109.56, 65, 77.12, 1, 2035, 22.20, 30]
3199  0.132 [3.09, 79.38, 65, 76.35, 1, 2035, 22.20, 30]
3200  0.132 [3.52, 79.38, 65, 76.35, 1, 2035, 22.20, 30]
3204  0.132 [3.61, 79.38, 65, 76.35, 1, 2035, 22.20, 30]
3206  0.132 [3.61, 101.05, 65, 76.35, 1, 2035, 22.20, 30]
3207  0.132 [3.61, 101.05, 65, 75.75, 1, 2035, 22.20, 30]
3210  0.132 [5.41, 101.05, 65, 75.75, 1, 2035, 22.20, 30]
3211  0.132 [5.41, 101.05, 65, 76.09, 1, 2035, 22.20, 30]
3213  0.132 [5.41, 103.41, 65, 76.09, 1, 2035, 22.20, 30]
3215  0.132 [4.41, 103.41, 65, 76.09, 1, 2035, 22.20, 30]
3223  0.132 [3.69, 87.79, 65, 76.28, 1, 2035, 22.20, 30]
3226  0.132 [5.46, 87.79, 65, 76.28, 1, 2035, 22.20, 30]
3227  0.132 [4.93, 87.79, 65, 76.28, 1, 2035, 22.20, 30]
3228  0.132 [4.93, 87.79, 65, 76.28, 1, 2035, 22.20, 30]
3229  0.132 [4.93, 108.61, 65, 76.28, 1, 2035, 22.20, 30]
3234  0.132 [4.40, 108.61, 65, 76.28, 1, 2035, 22.20, 30]
3235  0.132 [4.40, 108.61, 65, 76.28, 1, 2035, 22.20, 30]
3236  0.132 [4.40, 113.50, 65, 76.28, 1, 2035, 22.20, 30]
3237  0.132 [4.40, 107.32, 65, 76.28, 1, 2035, 22.20, 30]
3238  0.132 [4.40, 107.32, 65, 76.28, 1, 2035, 22.20, 30]
3327  0.132 [5.21, 68.52, 65, 76.11, 1, 2035, 22.20, 30]
3328  0.132 [5.21, 68.52, 65, 76.11, 1, 2035, 22.20, 30]
3329  0.132 [5.21, 68.52, 65, 76.11, 1, 2035, 22.20, 30]
3330  0.132 [5.21, 68.52, 65, 76.11, 1, 2035, 22.20, 30]
3334  0.132 [5.21, 68.52, 65, 74.82, 1, 2035, 22.20, 30]
3336  0.132 [5.21, 68.52, 65, 75.69, 1, 2035, 22.20, 30]
3338  0.132 [5.21, 68.52, 65, 75.69, 1, 2035, 22.20, 30]
3364  0.148 [4.97, 77.58, 65, 73.28, 3, 2003, 19, 30]
3391  0.132 [4.20, 77.58, 65, 75.86, 1, 2035, 22.20, 30]
3398  0.132 [3.23, 77.58, 65, 76.75, 1, 2035, 22.20, 30]
3400  0.132 [3.23, 77.58, 65, 76.75, 1, 2035, 22.20, 30]
3402  0.132 [5.78, 77.58, 65, 76.75, 1, 2035, 22.20, 30]
3403  0.132 [5.78, 77.58, 65, 76.75, 1, 2035, 22.20, 30]
3428  0.148 [4.29, 73.67, 65, 73.49, 3, 2003, 19, 30]
3701  0.148 [5.22, 107.00, 65, 74.28, 3, 2003, 19, 30]
3702  0.148 [4.07, 107.00, 65, 74.28, 3, 2003, 19, 30]
3706  0.148 [4.07, 114.52, 65, 74.28, 3, 2003, 19, 30]
3720  0.148 [4.07, 79.59, 65, 74.28, 3, 2003, 19, 30]
3727  0.148 [4.07, 79.59, 65, 74.28, 3, 2003, 19, 30]
3729  0.148 [4.10, 79.59, 65, 74.28, 3, 2003, 19, 30]
3734  0.148 [5.07, 79.59, 65, 74.28, 3, 2003, 19, 30]
3737  0.148 [5.07, 83.90, 65, 74.28, 3, 2003, 19, 30]
3741  0.148 [4.54, 83.90, 65, 74.28, 3, 2003, 19, 30]
3742  0.148 [3.41, 83.90, 65, 74.28, 3, 2003, 19, 30]
3749  0.148 [3.41, 83.90, 65, 74.28, 3, 2003, 19, 30]
3755  0.148 [3.41, 80.12, 65, 74.28, 3, 2003, 19, 30]
3762  0.148 [3.33, 80.12, 65, 74.28, 3, 2003, 19, 30]
3764  0.148 [4.47, 80.12, 65, 74.28, 3, 2003, 19, 30]
3765  0.148 [4.47, 88.36, 65, 74.28, 3, 2003, 19, 30]
3767  0.148 [4.60, 88.36, 65, 74.28, 3, 2003, 19, 30]
3779  0.148 [5.12, 88.36, 65, 74.28, 3, 2003, 19, 30]
3780  0.148 [3.77, 88.36, 65, 74.28, 3, 2003, 19, 30]
3781  0.148 [4.94, 88.36, 65, 74.28, 3, 2003, 19, 30]
3789  0.148 [4.94, 88.36, 65, 73.32, 3, 2003, 19, 30]
3797  0.148 [5.32, 88.36, 65, 73.32, 3, 2003, 19, 30]
Avg: 0.137 Std: 0.000 Best: 0.132 Worst: 0.148

0     0.335 [4, 226.85, 95, 70, 3, 2130, 14.50, 30]
1     0.335 [4, 252.98, 95, 70, 3, 2130, 14.50, 30]
2     0.299 [4, 252.98, 95, 81.86, 3, 2711, 15.50, 30]
3     0.299 [5.11, 252.98, 95, 81.86, 3, 2711, 15.50, 30]
10    0.161 [5.11, 157.42, 95, 71.12, 1, 2126, 17, 30]
11    0.161 [4.57, 157.42, 95, 71.12, 1, 2126, 17, 30]
31    0.161 [5.04, 128.19, 95, 72.24, 1, 2126, 17, 30]
32    0.161 [5.04, 128.19, 95, 72.24, 1, 2126, 17, 30]
34    0.161 [5.04, 143.23, 95, 72.24, 1, 2126, 17, 30]
35    0.161 [5.04, 143.23, 95, 72.24, 1, 2126, 17, 30]
36    0.161 [5.04, 143.23, 95, 73.57, 1, 2126, 17, 30]
43    0.120 [6.92, 73.27, 95, 79.02, 3, 2020, 19.20, 30]
44    0.120 [7.27, 73.27, 95, 79.02, 3, 2020, 19.20, 30]
48    0.120 [7.27, 73.27, 95, 79.43, 3, 2020, 19.20, 30]
49    0.120 [3.68, 73.27, 95, 79.43, 3, 2020, 19.20, 30]
50    0.120 [3.68, 73.27, 95, 79.43, 3, 2020, 19.20, 30]
51    0.120 [3.68, 73.27, 95, 78.31, 3, 2020, 19.20, 30]
53    0.154 [3.68, 73.27, 95, 76.25, 3, 1990, 17, 30]
55    0.161 [3.68, 73.27, 95, 71.82, 1, 2126, 17, 30]
56    0.161 [3.68, 73.27, 95, 71.09, 1, 2126, 17, 30]
93    0.195 [4.63, 115.63, 95, 81.83, 1, 2045, 16.20, 30]
101   0.270 [4.63, 236.05, 95, 75.72, 2, 2464, 15.50, 30]
102   0.270 [4.63, 217.77, 95, 75.72, 2, 2464, 15.50, 30]
103   0.114 [4.63, 217.77, 95, 73.38, 2, 1950, 21, 30]
104   0.114 [4.63, 168.11, 95, 73.38, 2, 1950, 21, 30]
